1032,1822,1586,1833,1582,2035,1028,2024
1014,1840,1040,1840,1040,1865,1014,1865
1369,1840,1569,1845,1568,1878,1369,1874
158,1850,278,1850,278,1883,158,1883
76,1852,102,1852,102,1878,76,1878
104,1852,158,1852,158,1883,104,1883
585,1855,715,1855,715,1888,585,1888
720,1852,936,1858,934,1920,719,1914
107,1875,286,1875,286,1909,107,1909
112,1919,269,1924,268,1978,110,1973
86,1924,109,1924,109,1947,86,1947
600,1922,816,1926,815,1989,599,1985
799,1929,955,1929,955,1990,799,1990
115,1947,214,1947,214,1978,115,1978
112,1944,350,1944,350,2003,112,2003
1489,1967,1548,1967,1548,1998,1489,1998
347,1972,426,1972,426,2003,347,2003
107,2034,176,2034,176,2067,107,2067
186,2034,286,2034,286,2070,186,2070
283,2036,439,2036,439,2072,283,2072
173,2041,186,2041,186,2062,173,2062
437,2039,559,2039,559,2072,437,2072
559,2041,638,2041,638,2075,559,2075
636,2041,692,2041,692,2075,636,2075
690,2041,879,2044,878,2080,689,2077
874,2047,907,2047,907,2075,874,2075
907,2047,1014,2047,1014,2080,907,2080
