1127,1532,1276,1536,1275,1570,1126,1567
1309,1533,1392,1533,1392,1569,1309,1569
505,1535,528,1535,528,1562,505,1562
1400,1538,1465,1538,1465,1572,1400,1572
111,1564,262,1564,262,1601,111,1601
403,1564,632,1564,632,1601,403,1601
676,1564,773,1564,773,1601,676,1601
794,1567,939,1567,939,1601,794,1601
1007,1567,1166,1567,1166,1603,1007,1603
643,1569,669,1569,669,1598,643,1598
976,1569,1004,1569,1004,1598,976,1598
112,1595,279,1599,278,1638,111,1634
393,1601,557,1601,557,1634,393,1634
947,1601,1111,1601,1111,1637,947,1637
859,1603,916,1603,916,1634,859,1634
1270,1603,1369,1603,1369,1637,1270,1637
1411,1601,1603,1601,1603,1710,1411,1710
111,1632,257,1632,257,1666,111,1666
390,1634,476,1634,476,1668,390,1668
481,1634,544,1634,544,1668,481,1668
546,1634,635,1634,635,1671,546,1671
637,1634,715,1634,715,1668,637,1668
1132,1634,1207,1634,1207,1668,1132,1668
1267,1634,1356,1634,1356,1673,1267,1673
341,1663,367,1663,367,1671,341,1671
442,1663,458,1663,458,1671,442,1671
637,1668,702,1668,702,1702,637,1702
702,1668,739,1668,739,1705,702,1705
859,1668,929,1668,929,1705,859,1705
1051,1671,1090,1671,1090,1705,1051,1705
1090,1671,1124,1671,1124,1705,1090,1705
349,1695,484,1699,484,1736,348,1733
1135,1702,1233,1702,1233,1739,1135,1739
1236,1705,1291,1705,1291,1739,1236,1739
130,1733,184,1733,184,1767,130,1767
187,1733,301,1733,301,1767,187,1767
301,1733,510,1733,510,1770,301,1770
507,1733,564,1733,564,1770,507,1770
567,1733,866,1733,866,1770,567,1770
1041,1736,1075,1736,1075,1767,1041,1767
1075,1736,1257,1736,1257,1772,1075,1772
1260,1739,1314,1739,1314,1772,1260,1772
1314,1739,1442,1739,1442,1775,1314,1775
1442,1739,1564,1739,1564,1775,1442,1775
101,1744,119,1744,119,1762,101,1762
1007,1741,1033,1741,1033,1767,1007,1767
130,1767,208,1767,208,1804,130,1804
210,1767,390,1767,390,1801,210,1801
393,1767,507,1767,507,1804,393,1804
684,1767,762,1767,762,1804,684,1804
510,1770,564,1770,564,1801,510,1801
567,1770,622,1770,622,1801,567,1801
627,1770,682,1770,682,1804,627,1804
760,1770,796,1770,796,1801,760,1801
796,1770,908,1770,908,1804,796,1804
1041,1770,1140,1770,1140,1804,1041,1804
1145,1770,1244,1770,1244,1806,1145,1806
1246,1772,1278,1772,1278,1804,1246,1804
1280,1772,1392,1772,1392,1806,1280,1806
117,1801,182,1801,182,1835,117,1835
187,1801,416,1801,416,1837,187,1837
416,1801,494,1801,494,1837,416,1837
554,1801,773,1801,773,1837,554,1837
499,1804,554,1804,554,1835,499,1835
775,1804,877,1804,877,1837,775,1837
1049,1804,1223,1804,1223,1840,1049,1840
1226,1804,1338,1804,1338,1840,1226,1840
1395,1803,1508,1806,1507,1844,1394,1841
1007,1806,1033,1806,1033,1835,1007,1835
1338,1806,1392,1806,1392,1840,1338,1840
127,1835,184,1835,184,1871,127,1871
184,1835,367,1835,367,1871,184,1871
369,1835,481,1835,481,1871,369,1871
486,1837,541,1837,541,1869,486,1869
541,1837,585,1837,585,1871,541,1871
611,1837,702,1837,702,1871,611,1871
702,1837,762,1837,762,1869,702,1869
762,1837,840,1837,840,1871,762,1871
1041,1837,1085,1837,1085,1874,1041,1874
1085,1837,1220,1837,1220,1871,1085,1871
1280,1837,1358,1837,1358,1874,1280,1874
1226,1840,1278,1840,1278,1874,1226,1874
1361,1840,1413,1840,1413,1874,1361,1874
1418,1840,1496,1840,1496,1877,1418,1877
1499,1840,1554,1840,1554,1877,1499,1877
593,1845,609,1845,609,1861,593,1861
117,1869,182,1869,182,1903,117,1903
184,1869,484,1869,484,1905,184,1905
484,1868,589,1871,588,1908,483,1904
590,1871,682,1871,682,1905,590,1905
682,1871,830,1871,830,1905,682,1905
830,1871,921,1871,921,1905,830,1905
1041,1871,1072,1871,1072,1905,1041,1905
1075,1871,1176,1871,1176,1908,1075,1908
1179,1871,1254,1871,1254,1908,1179,1908
1257,1874,1332,1874,1332,1908,1257,1908
1338,1874,1416,1874,1416,1908,1338,1908
1418,1874,1496,1874,1496,1910,1418,1910
1499,1874,1575,1874,1575,1910,1499,1910
130,1903,156,1903,156,1934,130,1934
164,1903,218,1903,218,1936,164,1936
218,1905,273,1905,273,1934,218,1934
275,1905,333,1905,333,1936,275,1936
333,1905,364,1905,364,1934,333,1934
1041,1905,1332,1905,1332,1942,1041,1942
1338,1906,1567,1910,1567,1945,1337,1942
127,1936,192,1936,192,1970,127,1970
195,1936,364,1936,364,1973,195,1973
367,1936,424,1936,424,1970,367,1970
96,1939,119,1939,119,1965,96,1965
1038,1939,1129,1939,1129,1975,1038,1975
1132,1942,1187,1942,1187,1973,1132,1973
1189,1942,1288,1942,1288,1975,1189,1975
1291,1942,1325,1942,1325,1975,1291,1975
1325,1942,1437,1942,1437,1975,1325,1975
124,1970,208,1970,208,2004,124,2004
197,1970,307,1970,307,2004,197,2004
312,1970,562,1970,562,2007,312,2007
564,1970,619,1970,619,2007,564,2007
624,1973,773,1973,773,2007,624,2007
773,1973,840,1973,840,2007,773,2007
1038,1973,1220,1973,1220,2009,1038,2009
1231,1972,1359,1976,1358,2013,1230,2009
1004,1975,1030,1975,1030,2001,1004,2001
1361,1975,1390,1975,1390,2007,1361,2007
1395,1975,1450,1975,1450,2009,1395,2009
1452,1975,1528,1975,1528,2009,1452,2009
1530,1978,1585,1978,1585,2012,1530,2012
309,2001,492,2004,491,2042,309,2039
91,2004,119,2004,119,2033,91,2033
127,2004,179,2004,179,2038,127,2038
184,2004,296,2004,296,2038,184,2038
497,2004,611,2004,611,2041,497,2041
611,2004,682,2004,682,2041,611,2041
679,2007,874,2007,874,2041,679,2041
1038,2007,1093,2007,1093,2043,1038,2043
1096,2007,1153,2007,1153,2043,1096,2043
1166,2002,1360,2008,1358,2046,1165,2040
1361,2009,1387,2009,1387,2041,1361,2041
1395,2009,1450,2009,1450,2043,1395,2043
1452,2009,1575,2009,1575,2046,1452,2046
127,2038,239,2038,239,2074,127,2074
242,2038,364,2038,364,2072,242,2072
426,2038,528,2038,528,2072,426,2072
531,2038,632,2038,632,2074,531,2074
635,2038,898,2038,898,2074,635,2074
369,2041,424,2041,424,2072,369,2072
898,2041,931,2041,931,2074,898,2074
1038,2041,1267,2041,1267,2077,1038,2077
1265,2043,1392,2043,1392,2077,1265,2077
1395,2043,1447,2043,1447,2077,1395,2077
1452,2043,1562,2043,1562,2077,1452,2077
127,2072,179,2072,179,2106,127,2106
182,2072,262,2072,262,2106,182,2106
262,2072,341,2072,341,2106,262,2106
343,2072,421,2072,421,2108,343,2108
564,2072,643,2072,643,2108,564,2108
645,2072,781,2072,781,2108,645,2108
426,2074,505,2074,505,2106,426,2106
507,2074,562,2074,562,2106,507,2106
1038,2074,1174,2074,1174,2108,1038,2108
1179,2074,1254,2074,1254,2111,1179,2111
1254,2077,1288,2077,1288,2108,1254,2108
1291,2077,1400,2077,1400,2111,1291,2111
1405,2077,1470,2077,1470,2111,1405,2111
1473,2077,1595,2077,1595,2113,1473,2113
91,2106,117,2106,117,2134,91,2134
124,2106,203,2106,203,2139,124,2139
208,2106,408,2106,408,2142,208,2142
413,2106,515,2106,515,2139,413,2139
520,2106,572,2106,572,2142,520,2142
577,2106,632,2106,632,2142,577,2142
635,2108,781,2108,781,2142,635,2142
783,2108,840,2108,840,2142,783,2142
840,2108,908,2108,908,2142,840,2142
1041,2108,1093,2108,1093,2142,1041,2142
1096,2106,1450,2110,1449,2148,1095,2144
1450,2111,1572,2111,1572,2147,1450,2147
124,2137,216,2137,216,2173,124,2173
218,2139,270,2139,270,2173,218,2173
275,2139,328,2139,328,2173,275,2173
390,2139,596,2139,596,2176,390,2176
598,2139,747,2139,747,2176,598,2176
333,2142,387,2142,387,2173,333,2173
749,2142,827,2142,827,2176,749,2176
827,2142,942,2142,942,2176,827,2176
1038,2142,1163,2142,1163,2176,1038,2176
1166,2142,1403,2142,1403,2178,1166,2178
1405,2145,1457,2145,1457,2178,1405,2178
1452,2145,1562,2145,1562,2181,1452,2181
124,2173,156,2173,156,2205,124,2205
158,2173,262,2173,262,2207,158,2207
262,2173,377,2173,377,2207,262,2207
374,2173,434,2173,434,2207,374,2207
434,2176,619,2172,620,2208,435,2212
622,2176,734,2176,734,2207,622,2207
1038,2176,1150,2176,1150,2210,1038,2210
1150,2176,1403,2176,1403,2212,1150,2212
101,2205,445,2205,445,2241,101,2241
447,2207,575,2207,575,2241,447,2241
656,2207,773,2207,773,2241,656,2241
575,2210,653,2210,653,2241,575,2241
770,2210,825,2210,825,2241,770,2241
827,2210,911,2210,911,2244,827,2244
908,2210,1056,2210,1056,2244,908,2244
