1299,971,1327,971,1327,1028,1299,1028
1387,971,1450,971,1450,1004,1387,1004
1262,999,1291,999,1291,1030,1262,1030
1387,999,1507,999,1507,1036,1387,1036
1260,1025,1332,1025,1332,1064,1260,1064
1338,1028,1364,1028,1364,1062,1338,1062
1384,1028,1478,1028,1478,1096,1384,1096
1338,1056,1371,1056,1371,1093,1338,1093
1262,1059,1332,1059,1332,1088,1262,1088
67,1082,278,1082,278,1119,67,1119
1338,1088,1366,1088,1366,1111,1338,1111
1634,1088,1686,1088,1686,1124,1634,1124
1593,1090,1642,1090,1642,1124,1593,1124
242,1114,275,1114,275,1148,242,1148
137,1114,169,1114,169,1142,137,1142
239,1142,275,1142,275,1179,239,1179
382,1145,473,1145,473,1181,382,1181
580,1145,658,1145,658,1181,580,1181
952,1145,986,1145,986,1181,952,1181
981,1145,1030,1145,1030,1179,981,1179
75,1169,276,1173,275,1211,74,1207
1224,1192,1501,1203,1499,1270,1221,1259
239,1205,273,1205,273,1231,239,1231
887,1202,1207,1202,1207,1301,887,1301
705,1231,861,1231,861,1267,705,1267
374,1233,518,1233,518,1262,374,1262
520,1233,603,1233,603,1265,520,1265
1226,1233,1265,1233,1265,1267,1226,1267
1262,1233,1377,1233,1377,1265,1262,1265
1517,1236,1575,1236,1575,1270,1517,1270
1371,1239,1429,1239,1429,1267,1371,1267
296,1257,518,1257,518,1299,296,1299
512,1260,624,1260,624,1296,512,1296
622,1262,676,1262,676,1296,622,1296
705,1265,736,1265,736,1296,705,1296
1226,1265,1262,1265,1262,1299,1226,1299
1390,1265,1434,1265,1434,1299,1390,1299
1306,1267,1345,1267,1345,1293,1306,1293
1437,1267,1470,1267,1470,1299,1437,1299
1520,1267,1543,1267,1543,1293,1520,1293
835,1273,859,1273,859,1291,835,1291
242,1291,275,1291,275,1327,242,1327
731,1291,760,1291,760,1322,731,1322
137,1293,171,1293,171,1327,137,1327
624,1293,656,1293,656,1325,624,1325
848,1293,879,1293,879,1325,848,1325
1226,1293,1260,1293,1260,1330,1226,1330
1309,1296,1348,1296,1348,1330,1309,1330
1395,1296,1426,1296,1426,1325,1395,1325
528,1296,648,1296,648,1358,528,1358
689,1299,731,1299,731,1335,689,1335
807,1299,846,1299,846,1335,807,1335
1421,1296,1614,1296,1614,1361,1421,1361
1627,1304,1645,1304,1645,1314,1627,1314
36,1314,835,1314,835,1629,36,1629
450,1325,531,1325,531,1358,450,1358
731,1325,916,1325,916,1358,731,1358
913,1325,1012,1325,1012,1358,913,1358
645,1327,736,1327,736,1358,645,1358
1007,1327,1046,1327,1046,1353,1007,1353
1043,1327,1163,1327,1163,1358,1043,1358
1158,1327,1205,1327,1205,1356,1158,1356
1200,1327,1262,1327,1262,1358,1200,1358
1260,1327,1390,1327,1390,1358,1260,1358
1384,1327,1429,1327,1429,1358,1384,1358
1608,1327,1686,1327,1686,1358,1608,1358
33,1335,49,1335,49,1351,33,1351
1179,1351,1361,1351,1361,1384,1179,1384
653,1369,676,1369,676,1397,653,1397
674,1369,786,1369,786,1400,674,1400
781,1369,822,1369,822,1424,781,1424
820,1369,861,1369,861,1403,820,1403
859,1369,903,1369,903,1400,859,1400
898,1369,934,1369,934,1403,898,1403
929,1369,1023,1369,1023,1397,929,1397
1020,1371,1056,1371,1056,1397,1020,1397
1069,1371,1122,1371,1122,1397,1069,1397
1119,1371,1142,1371,1142,1400,1119,1400
1054,1379,1069,1379,1069,1392,1054,1392
1181,1377,1517,1377,1517,1411,1181,1411
1593,1377,1692,1377,1692,1411,1593,1411
1158,1379,1179,1379,1179,1403,1158,1403
1512,1379,1569,1379,1569,1405,1512,1405
1564,1379,1598,1379,1598,1405,1564,1405
192,1390,249,1390,249,1418,192,1418
658,1392,702,1392,702,1424,658,1424
697,1392,734,1392,734,1424,697,1424
728,1392,799,1392,799,1421,728,1421
54,1400,67,1400,67,1416,54,1416
1179,1400,1273,1400,1273,1434,1179,1434
1496,1400,1556,1400,1556,1437,1496,1437
1265,1403,1395,1403,1395,1434,1265,1434
1390,1403,1502,1403,1502,1434,1390,1434
1551,1403,1681,1403,1681,1434,1551,1434
809,1411,1163,1411,1163,1473,809,1473
127,1416,171,1416,171,1442,127,1442
67,1418,88,1418,88,1439,67,1439
1179,1426,1270,1426,1270,1460,1179,1460
1265,1426,1335,1426,1335,1455,1265,1455
1335,1426,1384,1426,1384,1455,1335,1455
1572,1426,1634,1426,1634,1455,1572,1455
1632,1426,1692,1426,1692,1460,1632,1460
1382,1429,1457,1429,1457,1457,1382,1457
1457,1429,1577,1429,1577,1455,1457,1455
1179,1452,1301,1452,1301,1483,1179,1483
1174,1473,1421,1473,1421,1533,1174,1533
1226,1470,1697,1470,1697,1590,1226,1590
1158,1478,1181,1478,1181,1504,1158,1504
458,1499,557,1499,557,1533,458,1533
554,1499,637,1499,637,1535,554,1535
635,1499,676,1499,676,1533,635,1533
731,1499,775,1499,775,1533,731,1533
770,1497,847,1501,845,1537,769,1533
911,1499,1101,1499,1101,1535,911,1535
674,1502,736,1502,736,1530,674,1530
840,1502,916,1502,916,1535,840,1535
1096,1502,1153,1502,1153,1535,1096,1535
33,1507,46,1507,46,1525,33,1525
1025,1525,1239,1525,1239,1580,1025,1580
382,1543,489,1543,489,1575,382,1575
231,1541,1158,1541,1158,1624,231,1624
991,1543,1033,1543,1033,1572,991,1572
1468,1551,1606,1551,1606,1585,1468,1585
1601,1551,1679,1551,1679,1585,1601,1585
1176,1577,1358,1577,1358,1608,1176,1608
1353,1577,1408,1577,1408,1608,1353,1608
1405,1577,1481,1577,1481,1608,1405,1608
1473,1577,1634,1577,1634,1608,1473,1608
