242,1845,301,1845,301,1870,242,1870
79,1886,140,1886,140,1916,79,1916
138,1886,207,1886,207,1916,138,1916
204,1886,385,1886,385,1965,204,1965
301,1891,378,1891,378,1919,301,1919
797,1890,1053,1894,1052,1925,796,1920
380,1893,421,1893,421,1919,380,1919
419,1891,585,1891,585,1967,419,1967
536,1896,644,1896,644,1947,536,1947
623,1896,692,1896,692,1924,623,1924
1042,1896,1288,1896,1288,1952,1042,1952
79,1906,215,1910,214,1938,78,1934
357,1911,424,1911,424,1965,357,1965
797,1914,858,1914,858,1942,797,1942
641,1916,702,1916,702,1944,641,1944
856,1914,958,1914,958,1967,856,1967
917,1914,1022,1914,1022,1967,917,1967
1019,1919,1047,1919,1047,1942,1019,1942
77,1926,156,1930,155,1958,75,1954
155,1929,240,1929,240,1957,155,1957
797,1934,825,1934,825,1960,797,1960
822,1937,858,1937,858,1962,822,1962
1009,1939,1211,1939,1211,1970,1009,1970
94,1970,176,1970,176,2003,94,2003
173,1972,296,1972,296,2006,173,2006
296,1975,408,1975,408,2008,296,2008
408,1978,521,1978,521,2008,408,2008
523,1980,592,1980,592,2011,523,2011
592,1980,644,1980,644,2011,592,2011
644,1980,697,1980,697,2013,644,2013
695,1983,817,1983,817,2016,695,2016
817,1988,848,1988,848,2013,817,2013
851,1988,953,1988,953,2018,851,2018
