1533,822,1689,822,1689,861,1533,861
2036,822,2141,822,2141,856,2036,856
237,828,265,828,265,853,237,853
276,828,301,828,301,851,276,851
426,828,508,828,508,861,426,861
628,828,756,828,756,861,628,861
2192,825,2300,825,2300,866,2192,866
909,830,958,830,958,863,909,863
1027,830,1096,830,1096,863,1027,863
1413,830,1489,830,1489,863,1413,863
138,851,483,851,483,897,138,897
2034,853,2146,853,2146,889,2034,889
587,858,799,858,799,894,587,894
1487,858,1648,858,1648,891,1487,891
2195,856,2300,856,2300,899,2195,899
1487,885,1649,889,1648,927,1486,923
224,889,322,889,322,927,224,927
391,889,488,889,488,922,391,922
631,889,756,889,756,925,631,925
2036,891,2144,891,2144,925,2036,925
2197,894,2300,894,2300,932,2197,932
150,897,184,897,184,986,150,986
227,922,322,922,322,953,227,953
390,922,536,922,536,948,390,948
575,922,812,922,812,955,575,955
1594,922,1817,922,1817,958,1594,958
2034,925,2149,925,2149,958,2034,958
2197,925,2297,925,2297,968,2197,968
393,953,505,953,505,983,393,983
638,953,746,953,746,986,638,986
1515,953,1625,953,1625,989,1515,989
230,955,322,955,322,991,230,991
1714,953,1837,953,1837,994,1714,994
2034,971,2144,971,2144,1006,2034,1006
2003,973,2029,973,2029,999,2003,999
2144,971,2302,971,2302,1037,2144,1037
153,983,184,983,184,1014,153,1014
393,983,467,983,467,1017,393,1017
633,983,753,983,753,1017,633,1017
1515,983,1622,983,1622,1017,1515,1017
230,989,322,989,322,1024,230,1024
1714,989,1934,989,1934,1024,1714,1024
2034,1001,2144,1001,2144,1035,2034,1035
2144,1001,2228,1001,2228,1037,2144,1037
618,1012,769,1012,769,1047,618,1047
1489,1017,1648,1017,1648,1052,1489,1052
1717,1019,1860,1019,1860,1058,1717,1058
232,1022,324,1022,324,1055,232,1055
2003,1032,2290,1035,2289,1071,2003,1067
138,1037,163,1037,163,1068,138,1068
171,1037,201,1037,201,1073,171,1073
738,1047,812,1047,812,1075,738,1075
575,1050,741,1050,741,1075,575,1075
1515,1050,1625,1050,1625,1083,1515,1083
232,1052,324,1052,324,1086,232,1086
2036,1060,2095,1060,2095,1093,2036,1093
2093,1062,2305,1066,2304,1100,2092,1096
135,1068,204,1068,204,1104,135,1104
600,1078,789,1078,789,1114,600,1114
1492,1080,1651,1084,1650,1121,1491,1117
232,1086,324,1086,324,1119,232,1119
2036,1088,2151,1088,2151,1124,2036,1124
633,1109,756,1109,756,1144,633,1144
1515,1114,1625,1114,1625,1150,1515,1150
130,1116,283,1116,283,1150,130,1150
324,1116,467,1116,467,1144,324,1144
2006,1119,2036,1119,2036,1144,2006,1144
2036,1119,2197,1119,2197,1155,2036,1155
633,1142,756,1142,756,1175,633,1175
1520,1144,1627,1144,1627,1180,1520,1180
235,1147,260,1147,260,1178,235,1178
286,1147,406,1147,406,1180,286,1180
401,1145,504,1150,503,1182,400,1177
2039,1147,2121,1147,2121,1180,2039,1180
150,1150,176,1150,176,1178,150,1178
194,1150,219,1150,219,1173,194,1173
1719,1150,1832,1150,1832,1185,1719,1185
2136,1148,2300,1152,2299,1185,2135,1181
641,1173,746,1173,746,1206,641,1206
150,1175,265,1175,265,1211,150,1211
396,1178,470,1178,470,1213,396,1213
1518,1178,1627,1178,1627,1211,1518,1211
2039,1178,2123,1178,2123,1211,2039,1211
2139,1177,2295,1181,2294,1211,2138,1207
2123,1185,2133,1185,2133,1203,2123,1203
600,1203,792,1203,792,1239,600,1239
227,1206,288,1206,288,1242,227,1242
373,1206,431,1206,431,1239,373,1239
299,1208,339,1208,339,1239,299,1239
437,1208,506,1208,506,1242,437,1242
1507,1224,1699,1224,1699,1257,1507,1257
1695,1222,1805,1229,1803,1264,1693,1257
1799,1230,1910,1234,1908,1266,1798,1262
2172,1231,2241,1231,2241,1262,2172,1262
649,1236,687,1236,687,1265,649,1265
705,1236,741,1236,741,1265,705,1265
513,1247,531,1247,531,1265,513,1265
1528,1249,1594,1249,1594,1280,1528,1280
1589,1249,1697,1252,1696,1282,1588,1278
575,1267,641,1267,641,1300,575,1300
633,1267,779,1267,779,1303,633,1303
1507,1275,1625,1275,1625,1305,1507,1305
1622,1277,1707,1277,1707,1308,1622,1308
1704,1277,1753,1277,1753,1311,1704,1311
1750,1277,1859,1282,1857,1317,1749,1312
1852,1285,1924,1285,1924,1318,1852,1318
572,1298,787,1298,787,1334,572,1334
1530,1300,1645,1300,1645,1328,1530,1328
1507,1323,1692,1327,1691,1361,1506,1356
590,1328,764,1328,764,1364,590,1364
1689,1328,1714,1328,1714,1357,1689,1357
1715,1327,1871,1333,1870,1369,1713,1362
1868,1336,1939,1336,1939,1367,1868,1367
1530,1351,1579,1351,1579,1382,1530,1382
1574,1354,1717,1354,1717,1387,1574,1387
1714,1357,1819,1357,1819,1390,1714,1390
1819,1359,1916,1359,1916,1392,1819,1392
633,1367,728,1367,728,1403,633,1403
891,1367,994,1367,994,1408,891,1408
1015,1375,1134,1368,1136,1408,1017,1415
1451,1377,1599,1377,1599,1418,1451,1418
1594,1377,1643,1377,1643,1408,1594,1408
1648,1380,1873,1388,1872,1416,1647,1408
600,1405,759,1405,759,1441,600,1441
1500,1418,1666,1418,1666,1456,1500,1456
1684,1431,1702,1431,1702,1451,1684,1451
1722,1428,1873,1428,1873,1461,1722,1461
600,1441,759,1441,759,1477,600,1477
843,1441,1075,1441,1075,1477,843,1477
1081,1443,1211,1443,1211,1479,1081,1479
1272,1446,1385,1446,1385,1482,1272,1482
1385,1447,1603,1454,1602,1492,1384,1485
2036,1472,2297,1476,2297,1513,2036,1509
592,1479,766,1479,766,1515,592,1515
843,1482,1014,1482,1014,1515,843,1515
1055,1482,1132,1482,1132,1518,1055,1518
1160,1482,1493,1489,1492,1526,1159,1519
1533,1495,1643,1495,1643,1530,1533,1530
1717,1503,1922,1511,1921,1544,1716,1537
2041,1515,2241,1515,2241,1553,2041,1553
600,1520,753,1520,753,1558,600,1558
2233,1520,2294,1520,2294,1553,2233,1553
922,1523,1004,1523,1004,1556,922,1556
1001,1523,1086,1523,1086,1558,1001,1558
1084,1521,1166,1525,1164,1562,1082,1558
1167,1525,1275,1525,1275,1561,1167,1561
1275,1530,1390,1530,1390,1566,1275,1566
1538,1537,1649,1541,1648,1577,1537,1573
237,1541,408,1541,408,1589,237,1589
1727,1548,1834,1548,1834,1584,1727,1584
1865,1553,1898,1553,1898,1584,1865,1584
1056,1569,1149,1565,1151,1602,1058,1606
1211,1569,1247,1569,1247,1602,1211,1602
1167,1571,1208,1571,1208,1604,1167,1604
1305,1571,1331,1571,1331,1602,1305,1602
1259,1574,1308,1574,1308,1607,1259,1607
1377,1579,1456,1579,1456,1615,1377,1615
2121,1581,2302,1581,2302,1635,2121,1635
1768,1597,1857,1597,1857,1633,1768,1633
