1650,927,1696,927,1696,960,1650,960
1691,927,1748,927,1748,960,1691,960
424,930,457,930,457,966,424,966
546,935,659,935,659,968,546,968
460,937,529,937,529,968,460,968
33,950,299,950,299,1121,33,1121
1730,963,1748,963,1748,986,1730,986
1341,980,1549,954,1554,1001,1346,1026
421,968,659,964,659,1000,421,1004
1829,981,1847,981,1847,1004,1829,1004
153,986,391,986,391,1022,153,1022
1650,989,1753,989,1753,1022,1650,1022
1464,994,1551,994,1551,1029,1464,1029
457,999,659,999,659,1032,457,1032
9,998,44,1003,27,1138,-7,1133
1832,1019,1850,1019,1850,1045,1832,1045
263,1014,388,1014,388,1055,263,1055
419,1020,507,1026,505,1066,417,1059
626,1029,659,1029,659,1063,626,1063
322,1047,391,1047,391,1083,322,1083
1653,1052,1755,1052,1755,1083,1653,1083
1829,1055,1852,1055,1852,1083,1829,1083
457,1060,656,1060,656,1093,457,1093
1349,1058,1385,1058,1385,1091,1349,1091
1405,1055,1466,1055,1466,1121,1405,1121
1466,1058,1505,1058,1505,1121,1466,1121
1530,1058,1556,1058,1556,1086,1530,1086
419,1063,454,1063,454,1101,419,1101
204,1081,332,1081,332,1116,204,1116
76,1083,109,1083,109,1111,76,1111
115,1083,145,1083,145,1114,115,1114
153,1091,176,1091,176,1109,153,1109
1346,1088,1382,1088,1382,1116,1346,1116
0,0,0,0,0,0,0,0
1533,1091,1556,1091,1556,1111,1533,1111
1823,1095,1856,1091,1865,1169,1832,1173
362,1111,385,1111,385,1142,362,1142
38,1114,69,1114,69,1144,38,1144
74,1116,135,1116,135,1142,74,1142
148,1116,171,1116,171,1144,148,1144
444,1127,630,1123,631,1161,444,1165
820,1124,907,1124,907,1157,820,1157
684,1127,766,1127,766,1160,684,1160
276,1144,337,1144,337,1180,276,1180
332,1144,388,1144,388,1178,332,1178
28,1144,66,1148,47,1372,10,1369
66,1147,102,1147,102,1180,66,1180
143,1147,168,1147,168,1173,143,1173
107,1150,135,1150,135,1178,107,1178
