679,560,743,560,743,595,679,595
582,563,648,563,648,592,582,592
190,566,222,566,222,597,190,597
216,566,365,566,365,595,216,595
878,568,891,568,891,589,878,589
1005,566,1039,566,1039,595,1005,595
1486,566,1632,566,1632,600,1486,600
1796,582,1899,582,1899,619,1796,619
952,589,1007,589,1007,597,952,597
1346,589,1394,589,1394,597,1346,597
433,592,465,592,465,613,433,613
187,592,439,592,439,653,187,653
1505,595,1608,595,1608,624,1505,624
669,597,743,597,743,634,669,634
2034,597,2140,597,2140,634,2034,634
1394,600,1462,600,1462,637,1394,637
436,616,470,616,470,624,436,624
579,613,650,613,650,645,579,645
677,629,743,629,743,658,677,658
1380,632,1462,632,1462,669,1380,669
1574,632,1621,632,1621,658,1574,658
1796,632,1896,632,1896,666,1796,666
2015,632,2153,632,2153,666,2015,666
1473,642,1542,642,1542,677,1473,677
526,658,547,658,547,682,526,682
1550,661,1648,661,1648,695,1550,695
574,664,730,664,730,693,574,693
1484,677,1531,677,1531,711,1484,711
195,685,325,685,325,719,195,719
322,685,412,685,412,719,322,719
605,690,640,690,640,698,605,698
664,690,719,690,719,698,664,698
761,690,817,690,817,698,761,698
1341,690,1457,690,1457,698,1341,698
576,695,730,695,730,730,576,730
1555,695,1619,695,1619,727,1555,727
2045,698,2129,698,2129,735,2045,735
526,703,550,703,550,732,526,732
195,714,362,714,362,751,195,751
1484,714,1529,714,1529,743,1484,743
761,722,857,722,857,732,761,732
1336,722,1399,722,1399,730,1336,730
1412,722,1457,722,1457,730,1412,730
1574,727,1621,727,1621,756,1574,756
574,730,730,730,730,759,574,759
825,730,894,730,894,761,825,761
944,730,1039,730,1039,764,944,764
1793,732,1896,732,1896,769,1793,769
2063,748,2193,748,2193,791,2063,791
526,751,547,751,547,772,526,772
1394,753,1455,753,1455,764,1394,764
1976,751,2015,751,2015,785,1976,785
2021,751,2060,751,2060,785,2021,785
195,759,391,759,391,796,195,796
386,759,465,759,465,793,386,793
576,761,732,761,732,796,576,796
1484,761,1634,761,1634,796,1484,796
825,764,891,764,891,793,825,793
947,764,1037,764,1037,796,947,796
1253,764,1322,764,1322,798,1253,798
2333,767,2367,767,2367,820,2333,820
576,793,730,793,730,828,576,828
1497,793,1611,793,1611,828,1497,828
1936,806,2066,806,2066,843,1936,843
912,822,1018,822,1018,830,912,830
1214,822,1317,822,1317,830,1214,830
1333,822,1383,822,1383,830,1333,830
1486,828,1634,828,1634,859,1486,859
576,830,730,830,730,857,576,857
1380,830,1460,830,1460,867,1380,867
2333,830,2367,830,2367,1031,2333,1031
1933,841,1981,841,1981,878,1933,878
1976,841,2074,841,2074,878,1976,878
2068,841,2238,841,2238,878,2068,878
928,854,1013,854,1013,862,928,862
1235,854,1309,854,1309,862,1235,862
1346,854,1386,854,1386,862,1346,862
1470,854,1500,854,1500,862,1470,862
595,857,656,857,656,865,595,865
568,862,740,862,740,894,568,894
1486,862,1632,862,1632,894,1486,894
1486,894,1637,894,1637,928,1486,928
576,896,730,896,730,928,576,928
1709,902,1822,902,1822,933,1709,933
1637,920,1656,920,1656,928,1637,928
1825,920,1880,920,1880,928,1825,928
190,923,346,923,346,962,190,962
338,920,396,920,396,962,338,962
563,928,746,928,746,962,563,962
1494,928,1592,928,1592,960,1494,960
1645,927,1878,931,1878,970,1645,966
190,960,473,960,473,1002,190,1002
597,960,709,960,709,994,597,994
2076,962,2129,962,2129,968,2076,968
