2018,433,2108,433,2108,478,2018,478
1875,449,1965,449,1965,494,1875,494
531,455,600,455,600,518,531,518
1701,457,1732,457,1732,465,1701,465
605,457,634,457,634,484,605,484
748,457,817,457,817,489,748,489
682,460,709,460,709,484,682,484
899,460,962,460,962,489,899,489
1476,462,1650,462,1650,500,1476,500
68,470,97,470,97,642,68,642
1650,476,1751,476,1751,510,1650,510
2018,473,2161,473,2161,518,2018,518
812,484,838,484,838,492,812,492
685,489,706,489,706,515,685,515
605,489,632,489,632,515,605,515
1476,492,1650,492,1650,526,1476,526
534,521,558,521,558,542,534,542
682,521,706,521,706,547,682,547
1476,521,1650,521,1650,592,1476,592
602,548,650,545,651,555,603,558
756,547,788,547,788,555,756,555
531,550,560,550,560,579,531,579
566,552,714,552,714,613,566,613
1542,560,1571,560,1571,587,1542,587
1613,560,1640,560,1640,584,1613,584
1740,568,1756,568,1756,587,1740,587
529,582,595,582,595,624,529,624
642,584,671,584,671,616,642,616
685,584,714,584,714,613,685,613
1473,587,1648,587,1648,626,1473,626
1656,587,1759,587,1759,626,1656,626
775,595,843,595,843,621,775,621
497,597,515,597,515,619,497,619
923,595,962,595,962,621,923,621
666,608,711,608,711,645,666,645
1264,616,1293,616,1293,624,1264,624
600,616,632,616,632,650,600,650
642,616,674,616,674,648,642,648
1507,624,1761,624,1761,664,1507,664
533,619,680,652,671,695,524,662
1476,636,1509,637,1505,789,1472,788
685,642,711,642,711,674,685,674
817,645,843,645,843,653,817,653
1507,650,1650,650,1650,759,1507,759
497,664,521,664,521,693,497,693
531,682,637,682,637,711,531,711
682,685,709,685,709,711,682,711
0,0,0,0,0,0,0,0
1621,703,1640,703,1640,719,1621,719
658,709,690,709,690,716,658,716
529,714,719,714,719,748,529,748
753,722,814,722,814,748,753,748
902,722,962,722,962,753,902,753
1661,722,1759,722,1759,759,1661,759
1619,724,1642,724,1642,748,1619,748
497,732,521,732,521,761,497,761
812,743,862,743,862,751,812,751
531,746,711,746,711,780,531,780
1510,753,1539,753,1539,785,1510,785
1341,756,1375,756,1375,788,1341,788
1370,756,1420,756,1420,791,1370,791
1621,761,1645,761,1645,777,1621,777
531,777,716,777,716,817,531,817
1481,785,1507,785,1507,817,1481,817
71,788,95,788,95,812,71,812
497,796,523,796,523,825,497,825
71,809,95,809,95,1066,71,1066
531,809,716,809,716,849,531,849
1566,833,1780,833,1780,870,1566,870
1515,835,1568,835,1568,867,1515,867
531,841,716,841,716,875,531,875
531,873,719,873,719,910,531,910
1534,894,1679,894,1679,936,1534,936
1907,894,2100,894,2100,941,1907,941
529,899,722,899,722,978,529,978
1484,947,1645,947,1645,984,1484,984
1846,965,1984,965,1984,1002,1846,1002
531,973,719,973,719,1007,531,1007
1484,978,1643,981,1642,1019,1483,1016
529,997,724,997,724,1079,529,1079
497,1005,529,1005,529,1171,497,1171
2052,1013,2079,1013,2079,1021,2052,1021
1484,1013,1642,1013,1642,1047,1484,1047
1846,1028,1984,1031,1984,1071,1845,1067
526,1058,722,1058,722,1203,526,1203
1343,1087,1420,1087,1420,1113,1343,1113
1497,1092,1603,1092,1603,1129,1497,1129
1603,1092,1801,1092,1801,1132,1603,1132
1846,1095,1986,1095,1986,1132,1846,1132
568,1134,716,1134,716,1174,568,1174
1484,1137,1732,1137,1732,1182,1484,1182
682,1169,714,1169,714,1195,682,1195
1484,1174,1603,1174,1603,1214,1484,1214
1605,1175,1772,1172,1773,1203,1606,1206
1346,1179,1418,1179,1418,1209,1346,1209
1846,1193,1878,1193,1878,1227,1846,1227
1883,1193,1986,1193,1986,1230,1883,1230
500,1195,716,1195,716,1235,500,1235
1483,1206,1756,1198,1757,1241,1484,1250
1761,1203,1812,1203,1812,1214,1761,1214
500,1232,719,1232,719,1267,500,1267
1605,1235,1719,1235,1719,1272,1605,1272
1486,1240,1605,1240,1605,1280,1486,1280
500,1261,716,1261,716,1301,500,1301
1484,1272,1653,1272,1653,1312,1484,1312
1664,1277,1724,1277,1724,1298,1664,1298
1849,1288,1986,1288,1986,1328,1849,1328
500,1298,534,1298,534,1333,500,1333
671,1301,706,1301,706,1328,671,1328
756,1304,822,1304,822,1330,756,1330
907,1304,970,1304,970,1330,907,1330
1484,1304,1711,1304,1711,1343,1484,1343
1333,1306,1420,1306,1420,1336,1333,1336
1764,1306,1820,1306,1820,1341,1764,1341
970,1328,1002,1328,1002,1336,970,1336
500,1328,719,1328,719,1365,500,1365
1169,1327,1360,1334,1359,1373,1168,1367
2010,1336,2055,1336,2055,1343,2010,1343
1484,1338,1645,1338,1645,1375,1484,1375
1645,1338,1769,1338,1769,1373,1645,1373
1849,1354,1989,1354,1989,1391,1849,1391
502,1359,716,1359,716,1402,502,1402
759,1365,981,1365,981,1399,759,1399
1021,1365,1164,1365,1164,1402,1021,1402
1497,1367,1720,1370,1719,1408,1496,1405
1325,1370,1359,1370,1359,1399,1325,1399
1433,1373,1457,1373,1457,1394,1433,1394
1740,1383,1772,1383,1772,1399,1740,1399
502,1391,720,1394,719,1431,502,1427
833,1392,1214,1398,1214,1440,832,1434
1325,1399,1724,1399,1724,1436,1325,1436
1880,1410,2137,1410,2137,1439,1880,1439
1867,1415,1883,1415,1883,1433,1867,1433
600,1423,629,1423,629,1431,600,1431
1743,1423,1754,1423,1754,1431,1743,1431
502,1422,657,1428,655,1464,501,1457
1235,1428,1267,1428,1267,1433,1235,1433
677,1428,719,1428,719,1455,677,1455
1325,1433,1470,1433,1470,1468,1325,1468
1883,1433,1933,1433,1933,1460,1883,1460
1931,1433,1994,1433,1994,1460,1931,1460
1992,1433,2108,1433,2108,1460,1992,1460
494,1451,1052,1406,1068,1605,510,1650
1539,1441,1650,1441,1650,1476,1539,1476
589,1452,624,1452,624,1460,589,1460
1148,1457,1169,1457,1169,1465,1148,1465
502,1462,518,1462,518,1478,502,1478
1013,1460,1169,1460,1169,1502,1013,1502
1505,1462,1531,1462,1531,1468,1505,1468
1492,1472,1797,1478,1796,1525,1491,1519
1936,1500,2134,1500,2134,1523,1936,1523
505,1518,518,1518,518,1576,505,1576
1561,1511,1815,1516,1814,1578,1560,1574
1047,1521,1447,1521,1447,1560,1047,1560
1923,1518,2150,1518,2150,1571,1923,1571
76,1550,95,1550,95,1603,76,1603
806,1563,830,1563,830,1579,806,1579
830,1563,865,1563,865,1579,830,1579
883,1560,920,1560,920,1582,883,1582
920,1563,997,1563,997,1582,920,1582
997,1563,1031,1563,1031,1582,997,1582
1063,1560,1100,1560,1100,1584,1063,1584
1095,1560,1132,1560,1132,1584,1095,1584
1029,1566,1066,1566,1066,1582,1029,1582
1129,1563,1227,1563,1227,1584,1129,1584
1227,1566,1298,1566,1298,1584,1227,1584
1298,1568,1428,1568,1428,1584,1298,1584
1425,1568,1452,1568,1452,1587,1425,1587
1447,1566,1473,1566,1473,1587,1447,1587
1944,1566,2134,1566,2134,1595,1944,1595
1587,1568,1793,1568,1793,1603,1587,1603
703,1589,738,1589,738,1608,703,1608
735,1587,793,1587,793,1624,735,1624
780,1586,849,1592,846,1627,777,1620
806,1589,899,1589,899,1608,806,1608
896,1592,920,1592,920,1608,896,1608
918,1589,978,1589,978,1627,918,1627
970,1589,1076,1589,1076,1634,970,1634
1071,1589,1150,1589,1150,1611,1071,1611
1148,1589,1185,1589,1185,1611,1148,1611
1185,1592,1253,1592,1253,1611,1185,1611
1251,1592,1288,1592,1288,1613,1251,1613
1288,1595,1346,1595,1346,1613,1288,1613
1373,1595,1449,1595,1449,1613,1373,1613
1444,1592,1481,1592,1481,1613,1444,1613
1346,1597,1373,1597,1373,1611,1346,1611
71,1600,95,1600,95,1637,71,1637
846,1605,925,1605,925,1621,846,1621
494,1619,539,1619,539,1624,494,1624
1134,1624,1164,1624,1164,1629,1134,1629
1259,1624,1291,1624,1291,1629,1259,1629
1375,1624,1407,1624,1407,1632,1375,1632
1682,1627,1714,1627,1714,1634,1682,1634
