1024,812,1078,812,1078,846,1024,846
170,815,247,815,247,848,170,848
505,815,583,815,583,846,505,846
1132,815,1256,815,1256,848,1132,848
1504,817,1519,817,1519,838,1504,838
381,817,443,817,443,846,381,846
1026,846,1078,846,1078,879,1026,879
995,848,1019,848,1019,877,995,877
1166,848,1222,848,1222,882,1166,882
126,851,294,851,294,887,126,887
910,851,988,851,988,882,910,882
1504,853,1519,853,1519,877,1504,877
430,859,443,859,443,874,430,874
167,884,247,884,247,918,167,918
1168,884,1222,884,1222,921,1168,921
1434,887,1524,887,1524,918,1434,918
430,892,443,892,443,910,430,910
1504,926,1519,926,1519,946,1504,946
147,926,268,926,268,962,147,962
990,926,1091,926,1091,962,990,962
1093,926,1287,926,1287,962,1093,962
970,933,985,933,985,949,970,949
134,962,278,962,278,995,134,995
1184,962,1331,962,1331,998,1184,998
430,970,443,970,443,985,430,985
1372,972,1385,972,1385,988,1372,988
147,995,268,995,268,1032,147,1032
897,995,988,995,988,1029,897,1029
1086,995,1230,995,1230,1029,1086,1029
417,998,443,998,443,1024,417,1024
552,1001,577,1001,577,1021,552,1021
1086,1029,1230,1029,1230,1065,1086,1065
118,1032,301,1032,301,1065,118,1065
147,1070,268,1070,268,1106,147,1106
1013,1073,1114,1073,1114,1109,1013,1109
1117,1073,1261,1073,1261,1109,1117,1109
98,1104,312,1104,312,1137,98,1137
149,1145,263,1145,263,1179,149,1179
63,1179,95,1178,98,1279,67,1280
147,1179,268,1179,268,1212,147,1212
144,1212,268,1212,268,1246,144,1246
136,1248,278,1248,278,1284,136,1284
67,1279,92,1279,92,1308,67,1308
116,1284,299,1284,299,1318,116,1318
95,1359,283,1359,283,1393,95,1393
87,1393,291,1393,291,1429,87,1429
108,1426,270,1426,270,1462,108,1462
159,1468,216,1468,216,1501,159,1501
371,1468,448,1468,448,1501,371,1501
505,1468,583,1468,583,1501,505,1501
900,1468,988,1468,988,1501,900,1501
577,1470,603,1470,603,1496,577,1496
1204,1506,1449,1506,1449,1542,1204,1542
1021,1509,1171,1509,1171,1545,1021,1545
116,1511,263,1511,263,1545,116,1545
428,1514,446,1514,446,1535,428,1535
980,1550,1171,1550,1171,1586,980,1586
116,1553,263,1553,263,1586,116,1586
317,1553,456,1553,456,1589,317,1589
456,1553,552,1553,552,1586,456,1586
595,1553,722,1553,722,1586,595,1586
761,1553,789,1553,789,1584,761,1584
792,1553,910,1553,910,1586,792,1586
1157,1593,1256,1590,1257,1625,1158,1628
108,1594,270,1594,270,1630,108,1630
317,1594,482,1594,482,1625,317,1625
737,1594,794,1594,794,1627,737,1627
807,1594,905,1594,905,1627,807,1627
