1293,1413,1382,1413,1382,1454,1293,1454
1410,1415,1505,1415,1505,1454,1410,1454
145,1441,245,1441,245,1479,145,1479
242,1443,299,1443,299,1479,242,1479
355,1443,480,1443,480,1479,355,1479
493,1446,592,1446,592,1482,493,1482
636,1445,767,1449,766,1487,635,1483
856,1451,955,1451,955,1487,856,1487
835,1454,858,1454,858,1482,835,1482
1052,1454,1219,1454,1219,1492,1052,1492
1027,1456,1047,1456,1047,1484,1027,1484
138,1484,306,1484,306,1523,138,1523
355,1487,521,1487,521,1520,355,1520
784,1492,835,1492,835,1528,784,1528
854,1490,1066,1497,1065,1535,852,1528
1206,1500,1308,1500,1308,1535,1206,1535
1357,1505,1525,1505,1525,1538,1357,1538
145,1533,299,1533,299,1566,145,1566
357,1533,434,1533,434,1569,357,1569
431,1535,531,1535,531,1569,431,1569
529,1535,580,1535,580,1569,529,1569
575,1535,644,1535,644,1569,575,1569
1482,1541,1566,1541,1566,1589,1482,1589
1106,1546,1183,1546,1183,1579,1106,1579
1267,1548,1346,1548,1346,1584,1267,1584
769,1581,853,1581,853,1615,769,1615
851,1584,891,1584,891,1610,851,1610
891,1584,950,1584,950,1617,891,1617
442,1620,518,1620,518,1656,442,1656
521,1622,575,1622,575,1656,521,1656
1152,1633,1254,1633,1254,1668,1152,1668
1257,1635,1311,1635,1311,1671,1257,1671
143,1653,299,1653,299,1689,143,1689
117,1656,140,1656,140,1679,117,1679
306,1656,431,1656,431,1689,306,1689
429,1656,508,1656,508,1689,429,1689
506,1658,559,1658,559,1691,506,1691
557,1656,805,1661,804,1698,556,1693
802,1663,856,1663,856,1696,802,1696
971,1666,1004,1666,1004,1699,971,1699
999,1666,1093,1666,1093,1702,999,1702
1089,1667,1192,1672,1190,1709,1087,1704
945,1671,971,1671,971,1696,945,1696
1188,1673,1244,1673,1244,1707,1188,1707
1242,1671,1368,1678,1366,1716,1240,1709
1364,1679,1492,1679,1492,1717,1364,1717
138,1681,191,1681,191,1714,138,1714
189,1681,253,1681,253,1717,189,1717
250,1681,373,1681,373,1719,250,1719
1487,1681,1543,1681,1543,1717,1487,1717
370,1684,434,1684,434,1719,370,1719
431,1686,590,1686,590,1722,431,1722
587,1689,644,1689,644,1722,587,1722
641,1689,718,1689,718,1725,641,1725
746,1691,851,1691,851,1727,746,1727
715,1694,746,1694,746,1725,715,1725
966,1696,1019,1696,1019,1732,966,1732
1019,1699,1116,1699,1116,1735,1019,1735
1144,1702,1247,1702,1247,1737,1144,1737
1116,1704,1147,1704,1147,1735,1116,1735
150,1712,204,1712,204,1745,150,1745
201,1712,327,1712,327,1750,201,1750
337,1714,439,1714,439,1750,337,1750
437,1717,516,1717,516,1750,437,1750
513,1717,567,1717,567,1753,513,1753
564,1717,856,1722,855,1760,564,1755
940,1725,1168,1731,1167,1769,939,1764
1167,1735,1288,1735,1288,1771,1167,1771
1347,1734,1499,1742,1496,1782,1344,1773
1282,1737,1339,1737,1339,1773,1282,1773
143,1742,196,1742,196,1776,143,1776
194,1742,281,1742,281,1778,194,1778
276,1742,424,1745,424,1783,275,1780
421,1745,521,1745,521,1781,421,1781
521,1748,575,1748,575,1781,521,1781
580,1747,723,1750,723,1787,579,1783
718,1750,838,1754,838,1789,717,1786
833,1755,863,1755,863,1788,833,1788
966,1757,1076,1760,1075,1796,965,1792
1073,1760,1119,1760,1119,1796,1073,1796
1116,1763,1249,1763,1249,1799,1116,1799
1247,1765,1303,1765,1303,1801,1247,1801
1298,1768,1380,1768,1380,1804,1298,1804
1374,1770,1530,1770,1530,1806,1374,1806
148,1773,199,1773,199,1809,148,1809
199,1773,324,1773,324,1811,199,1811
334,1774,695,1779,694,1818,334,1812
130,1781,148,1781,148,1796,130,1796
324,1783,339,1783,339,1804,324,1804
692,1779,839,1784,837,1822,691,1817
966,1791,1073,1791,1073,1827,966,1827
1070,1791,1150,1791,1150,1827,1070,1827
1147,1794,1226,1794,1226,1829,1147,1829
1221,1796,1303,1796,1303,1832,1221,1832
1298,1795,1516,1802,1515,1841,1297,1834
139,1799,196,1804,192,1842,135,1837
194,1804,247,1804,247,1840,194,1840
245,1804,299,1804,299,1840,245,1840
296,1806,414,1806,414,1842,296,1842
414,1809,439,1809,439,1840,414,1840
966,1819,1129,1819,1129,1855,966,1855
1127,1824,1229,1824,1229,1860,1127,1860
1242,1829,1380,1829,1380,1860,1242,1860
1374,1832,1438,1832,1438,1865,1374,1865
1436,1832,1492,1832,1492,1868,1436,1868
155,1834,207,1834,207,1868,155,1868
220,1832,399,1836,398,1875,219,1870
1487,1834,1543,1834,1543,1868,1487,1868
127,1837,150,1837,150,1863,127,1863
396,1840,462,1840,462,1873,396,1873
968,1850,1050,1850,1050,1886,968,1886
1050,1852,1155,1852,1155,1888,1050,1888
135,1865,230,1865,230,1898,135,1898
224,1865,276,1865,276,1901,224,1901
288,1868,345,1868,345,1903,288,1903
342,1864,591,1869,590,1909,341,1903
585,1868,641,1868,641,1909,585,1909
638,1873,787,1873,787,1911,638,1911
782,1875,845,1875,845,1911,782,1911
945,1880,966,1880,966,1909,945,1909
971,1880,1050,1880,1050,1916,971,1916
1047,1880,1278,1884,1277,1922,1047,1918
1275,1888,1311,1888,1311,1921,1275,1921
1305,1888,1362,1888,1362,1924,1305,1924
1357,1888,1438,1888,1438,1924,1357,1924
1436,1891,1538,1891,1538,1929,1436,1929
107,1896,135,1896,135,1929,107,1929
132,1896,189,1896,189,1934,132,1934
189,1898,291,1898,291,1934,189,1934
304,1897,486,1902,485,1940,303,1936
485,1903,600,1903,600,1939,485,1939
598,1906,669,1906,669,1939,598,1939
667,1906,720,1906,720,1942,667,1942
728,1906,863,1906,863,1944,728,1944
968,1914,1024,1914,1024,1947,968,1947
1027,1911,1225,1917,1223,1954,1026,1948
1221,1916,1434,1922,1433,1960,1220,1954
1428,1924,1530,1924,1530,1960,1428,1960
130,1929,242,1929,242,1965,130,1965
296,1929,342,1929,342,1965,296,1965
242,1932,299,1932,299,1965,242,1965
339,1932,385,1932,385,1965,339,1965
383,1932,439,1932,439,1967,383,1967
437,1934,638,1934,638,1970,437,1970
631,1933,843,1937,843,1976,630,1972
966,1939,1219,1947,1218,1985,965,1977
1219,1949,1349,1949,1349,1985,1219,1985
1346,1950,1533,1953,1533,1991,1346,1987
127,1960,260,1960,260,1995,127,1995
258,1962,414,1962,414,1998,258,1998
408,1962,490,1962,490,2001,408,2001
488,1965,564,1965,564,2001,488,2001
562,1967,618,1967,618,2001,562,2001
615,1967,695,1967,695,2003,615,2003
692,1967,815,1967,815,2006,692,2006
968,1975,1052,1975,1052,2008,968,2008
1050,1975,1152,1975,1152,2011,1050,2011
1155,1978,1219,1978,1219,2013,1155,2013
1214,1977,1385,1981,1384,2018,1213,2015
1382,1983,1464,1983,1464,2018,1382,2018
1459,1985,1523,1985,1523,2021,1459,2021
104,1990,132,1990,132,2021,104,2021
132,1989,526,1995,526,2033,132,2028
523,1998,580,1998,580,2031,523,2031
575,1998,631,1998,631,2031,575,2031
628,1998,776,1998,776,2034,628,2034
771,2001,828,2001,828,2034,771,2034
968,2006,1185,2006,1185,2044,968,2044
1180,2008,1305,2008,1305,2044,1180,2044
1303,2011,1382,2011,1382,2047,1303,2047
1408,2013,1512,2013,1512,2049,1408,2049
1380,2016,1410,2016,1410,2044,1380,2044
127,2018,427,2024,426,2060,127,2055
426,2022,631,2026,631,2063,426,2059
623,2026,679,2026,679,2062,623,2062
677,2026,822,2026,822,2064,677,2064
965,2034,1149,2034,1149,2070,965,2070
1150,2036,1198,2036,1198,2070,1150,2070
1196,2036,1272,2036,1272,2072,1196,2072
1270,2039,1374,2039,1374,2075,1270,2075
1385,2044,1530,2044,1530,2080,1385,2080
127,2049,207,2049,207,2087,127,2087
201,2049,334,2049,334,2087,201,2087
334,2051,544,2055,544,2093,334,2089
539,2054,693,2058,692,2096,538,2092
692,2059,769,2059,769,2095,692,2095
766,2059,871,2059,871,2095,766,2095
968,2064,1060,2064,1060,2098,968,2098
117,2093,196,2093,196,2128,117,2128
219,2095,324,2095,324,2131,219,2131
360,2098,488,2098,488,2133,360,2133
490,2097,616,2100,615,2138,489,2135
327,2100,360,2100,360,2131,327,2131
623,2100,695,2100,695,2136,623,2136
700,2103,756,2103,756,2136,700,2136
756,2103,812,2103,812,2139,756,2139
815,2103,868,2103,868,2141,815,2141
871,2105,950,2105,950,2141,871,2141
953,2108,981,2108,981,2136,953,2136
986,2108,1091,2108,1091,2144,986,2144
79,2146,181,2146,181,2182,79,2182
204,2151,334,2151,334,2185,204,2185
334,2154,439,2154,439,2187,334,2187
462,2154,564,2154,564,2190,462,2190
587,2154,682,2154,682,2190,587,2190
442,2159,457,2159,457,2185,442,2185
572,2164,585,2164,585,2185,572,2185
1129,2167,1198,2167,1198,2200,1129,2200
1219,2164,1455,2171,1453,2209,1218,2202
1198,2169,1221,2169,1221,2197,1198,2197
1451,2172,1533,2172,1533,2210,1451,2210
1538,2177,1553,2177,1553,2208,1538,2208
