669,1487,718,1487,718,1518,669,1518
295,1495,444,1490,445,1523,296,1527
111,1503,257,1497,259,1532,112,1538
1311,1507,1362,1507,1362,1541,1311,1541
950,1515,1022,1515,1022,1548,950,1548
1096,1515,1165,1515,1165,1546,1096,1546
298,1536,610,1526,611,1560,299,1570
120,1541,250,1541,250,1574,120,1574
656,1558,766,1558,766,1592,656,1592
764,1558,815,1558,815,1589,764,1589
991,1592,1083,1592,1083,1625,991,1625
1086,1592,1134,1592,1134,1622,1086,1622
368,1610,437,1610,437,1643,368,1643
437,1610,485,1610,485,1643,437,1643
1293,1620,1344,1620,1344,1653,1293,1653
1183,1622,1295,1622,1295,1656,1183,1656
1073,1625,1185,1625,1185,1658,1073,1658
1024,1627,1075,1627,1075,1661,1024,1661
807,1630,981,1630,981,1663,807,1663
981,1630,1027,1630,1027,1661,981,1661
466,1642,687,1635,688,1670,467,1677
684,1638,733,1638,733,1668,684,1668
355,1645,470,1645,470,1678,355,1678
236,1650,357,1645,358,1678,238,1683
86,1654,242,1650,243,1683,87,1687
983,1653,1081,1653,1081,1686,983,1686
827,1655,986,1655,986,1689,827,1689
492,1667,725,1661,726,1695,493,1701
356,1672,498,1667,499,1701,358,1707
103,1679,354,1671,356,1706,105,1714
1165,1673,1305,1673,1305,1707,1165,1707
1003,1679,1159,1675,1160,1708,1004,1712
807,1681,1009,1681,1009,1714,807,1714
472,1693,730,1686,731,1720,473,1728
362,1696,431,1696,431,1730,362,1730
429,1696,477,1696,477,1727,429,1727
263,1699,368,1699,368,1732,263,1732
1190,1699,1331,1699,1331,1735,1190,1735
98,1705,268,1700,269,1734,99,1739
1124,1702,1196,1702,1196,1735,1124,1735
958,1704,1078,1704,1078,1737,958,1737
1075,1704,1127,1704,1127,1735,1075,1735
825,1709,925,1709,925,1742,825,1742
920,1709,963,1709,963,1740,920,1740
610,1716,738,1712,739,1745,610,1748
487,1718,615,1714,616,1749,488,1754
437,1722,485,1722,485,1753,437,1753
108,1730,439,1719,440,1754,110,1766
1121,1727,1318,1727,1318,1760,1121,1760
1055,1730,1124,1730,1124,1763,1055,1763
917,1732,1058,1732,1058,1765,917,1765
825,1735,922,1735,922,1768,825,1768
585,1740,713,1740,713,1776,585,1776
275,1752,590,1742,591,1777,276,1787
1295,1750,1346,1750,1346,1783,1295,1783
1247,1753,1298,1753,1298,1786,1247,1786
97,1755,281,1755,281,1788,97,1788
1070,1760,1246,1753,1248,1783,1071,1790
822,1761,973,1756,974,1791,823,1795
972,1759,1060,1756,1061,1788,973,1792
1060,1765,1070,1765,1070,1781,1060,1781
198,1781,347,1777,348,1809,199,1812
342,1778,368,1778,368,1806,342,1806
107,1781,204,1781,204,1814,107,1814
824,1789,998,1783,999,1817,825,1823
175,1807,332,1802,333,1837,176,1842
329,1804,388,1804,388,1834,329,1834
1247,1804,1339,1804,1339,1840,1247,1840
1128,1808,1249,1805,1250,1839,1129,1843
97,1809,168,1809,168,1837,97,1837
828,1811,986,1811,986,1847,828,1847
986,1811,1104,1811,1104,1845,986,1845
1101,1811,1132,1811,1132,1842,1101,1842
805,1817,830,1817,830,1845,805,1845
661,1819,720,1819,720,1855,661,1855
234,1831,666,1817,667,1854,235,1868
107,1834,240,1834,240,1865,107,1865
1047,1832,1336,1832,1336,1901,1047,1901
879,1842,1057,1842,1057,1875,879,1875
825,1845,879,1845,879,1878,825,1878
244,1860,607,1848,609,1885,245,1897
615,1850,733,1850,733,1883,615,1883
81,1863,250,1863,250,1896,81,1896
1308,1863,1339,1863,1339,1893,1308,1893
824,1871,1052,1866,1053,1902,825,1906
313,1884,715,1873,716,1909,314,1921
99,1891,283,1887,284,1921,99,1925
276,1888,319,1888,319,1919,276,1919
1049,1893,1331,1889,1331,1926,1050,1930
825,1899,1047,1895,1048,1931,825,1935
582,1903,697,1903,697,1939,582,1939
402,1911,585,1905,586,1941,403,1946
205,1916,275,1912,277,1947,207,1951
270,1914,406,1914,406,1947,270,1947
97,1916,212,1916,212,1949,97,1949
1094,1920,1328,1912,1330,1977,1096,1984
822,1927,1131,1920,1132,1958,823,1964
229,1938,705,1928,706,1996,230,2005
74,1942,355,1942,355,2001,74,2001
1202,1946,1338,1942,1339,1977,1204,1981
822,1952,991,1952,991,1988,822,1988
989,1952,1035,1952,1035,1983,989,1983
1032,1952,1101,1952,1101,1983,1032,1983
1193,1955,1206,1955,1206,1975,1193,1975
822,1983,907,1983,907,2016,822,2016
644,1985,743,1985,743,2021,644,2021
352,1991,649,1987,649,2023,352,2028
94,1995,161,1995,161,2031,94,2031
158,1995,273,1995,273,2029,158,2029
268,1995,357,1995,357,2029,268,2029
838,2021,940,2021,940,2057,838,2057
807,2024,840,2024,840,2057,807,2057
633,2026,684,2026,684,2059,633,2059
684,2026,810,2026,810,2059,684,2059
513,2029,582,2029,582,2064,513,2064
582,2029,633,2029,633,2062,582,2062
401,2031,511,2031,511,2064,401,2064
171,2034,401,2034,401,2070,171,2070
84,2036,153,2036,153,2070,84,2070
1271,2067,1346,2064,1348,2101,1273,2105
1349,2067,1364,2067,1364,2095,1349,2095
1055,2067,1270,2067,1270,2105,1055,2105
971,2075,1032,2075,1032,2105,971,2105
1032,2075,1052,2075,1052,2105,1032,2105
483,2082,567,2082,567,2116,483,2116
263,2085,355,2085,355,2118,263,2118
355,2087,373,2087,373,2116,355,2116
373,2085,465,2085,465,2118,373,2118
48,2087,135,2087,135,2121,48,2121
153,2087,265,2087,265,2121,153,2121
470,2090,477,2090,477,2108,470,2108
