797,1809,912,1809,912,1852,797,1852
925,1809,1063,1809,1063,1855,925,1855
1390,1829,1558,1829,1558,1863,1390,1863
478,1842,648,1852,645,1890,476,1880
151,1852,354,1842,356,1886,153,1896
679,1852,741,1852,741,1896,679,1896
1175,1856,1351,1853,1352,1891,1175,1894
1392,1857,1515,1857,1515,1891,1392,1891
1515,1857,1617,1857,1617,1891,1515,1891
1012,1857,1129,1857,1129,1901,1012,1901
820,1860,940,1860,940,1903,820,1903
1392,1886,1640,1886,1640,1921,1392,1921
1226,1888,1349,1888,1349,1942,1226,1942
473,1888,617,1895,615,1940,471,1934
166,1901,343,1888,346,1933,169,1946
613,1898,674,1898,674,1942,613,1942
672,1900,760,1904,758,1948,670,1944
1142,1903,1229,1903,1229,1949,1142,1949
756,1908,849,1912,848,1950,754,1945
1027,1909,1116,1909,1116,1949,1027,1949
1392,1914,1492,1914,1492,1949,1392,1949
1489,1914,1561,1914,1561,1949,1489,1949
1558,1914,1673,1914,1673,1949,1558,1949
1799,1937,1931,1937,1931,1972,1799,1972
1223,1938,1389,1934,1390,1995,1224,1999
534,1940,622,1945,620,1984,532,1979
1392,1942,1487,1942,1487,1978,1392,1978
1484,1942,1558,1942,1558,1978,1484,1978
1558,1942,1668,1942,1668,1978,1558,1978
628,1947,690,1947,690,1988,628,1988
695,1949,761,1949,761,1993,695,1993
1702,1965,1850,1965,1850,2001,1702,2001
1845,1965,1916,1965,1916,1998,1845,1998
1489,1970,1704,1970,1704,2006,1489,2006
1395,1972,1446,1972,1446,2006,1395,2006
1441,1972,1492,1972,1492,2006,1441,2006
355,1975,480,1975,480,2013,355,2013
296,1978,357,1978,357,2016,296,2016
464,1972,611,1979,607,2054,460,2046
107,1988,298,1977,300,2019,110,2030
598,1985,692,1985,692,2024,598,2024
688,1986,793,1992,791,2034,685,2028
76,1993,112,1993,112,2026,76,2026
1688,1998,1857,1991,1859,2027,1689,2034
1852,1993,1921,1993,1921,2026,1852,2026
51,1998,76,1998,76,2026,51,2026
789,1998,822,1998,822,2034,789,2034
817,1995,927,1995,927,2036,817,2036
1395,1998,1576,1998,1576,2034,1395,2034
1620,1998,1691,1998,1691,2031,1620,2031
1574,2001,1625,2001,1625,2031,1574,2031
77,2022,464,2001,466,2041,79,2062
603,2013,740,2023,738,2061,601,2051
1262,2021,1377,2021,1377,2059,1262,2059
1745,2021,1919,2021,1919,2057,1745,2057
1183,2021,1267,2021,1267,2062,1183,2062
51,2026,76,2026,76,2054,51,2054
738,2026,794,2026,794,2062,738,2062
1083,2026,1188,2026,1188,2064,1083,2064
1571,2026,1622,2026,1622,2062,1571,2062
1617,2026,1696,2026,1696,2062,1617,2062
1691,2026,1750,2026,1750,2059,1691,2059
792,2027,928,2031,927,2069,791,2064
999,2026,1144,2026,1144,2103,999,2103
1395,2029,1420,2029,1420,2057,1395,2057
1426,2029,1525,2029,1525,2062,1426,2062
1523,2029,1574,2029,1574,2062,1523,2062
922,2029,1006,2029,1006,2070,922,2070
49,2054,499,2029,502,2069,51,2095
498,2039,564,2039,564,2075,498,2075
562,2042,664,2049,661,2086,560,2079
1804,2049,1921,2049,1921,2085,1804,2085
1735,2052,1809,2052,1809,2085,1735,2085
659,2050,845,2060,843,2099,657,2089
1581,2054,1671,2054,1671,2090,1581,2090
1666,2054,1737,2054,1737,2087,1666,2087
1395,2057,1466,2057,1466,2093,1395,2093
1461,2057,1515,2057,1515,2090,1461,2090
1512,2057,1584,2057,1584,2093,1512,2093
840,2062,897,2062,897,2100,840,2100
897,2064,1001,2064,1001,2100,897,2100
265,2067,421,2067,421,2105,265,2105
421,2067,477,2067,477,2103,421,2103
475,2070,552,2070,552,2105,475,2105
550,2070,646,2077,643,2116,547,2110
47,2086,265,2074,267,2113,49,2125
644,2082,695,2082,695,2118,644,2118
695,2081,916,2093,914,2136,693,2124
908,2090,1369,2076,1370,2123,910,2137
1392,2085,1443,2085,1443,2121,1392,2121
1441,2085,1541,2085,1541,2121,1441,2121
269,2101,439,2094,440,2133,271,2140
437,2098,544,2098,544,2136,437,2136
544,2101,643,2107,641,2145,542,2139
49,2114,275,2103,277,2142,51,2153
641,2110,700,2110,700,2149,641,2149
698,2112,868,2127,865,2167,695,2153
942,2125,1277,2111,1279,2155,943,2169
1275,2116,1357,2116,1357,2156,1275,2156
1357,2118,1390,2118,1390,2154,1357,2154
863,2123,948,2123,948,2164,863,2164
139,2137,446,2124,448,2165,140,2178
444,2128,495,2128,495,2162,444,2162
490,2128,567,2128,567,2172,490,2172
565,2132,878,2158,875,2200,562,2174
49,2147,142,2142,144,2181,51,2186
