1209,730,1264,730,1264,765,1209,765
1211,770,1264,770,1264,805,1211,805
1403,772,1456,772,1456,802,1403,802
1448,772,1491,772,1491,802,1448,802
1037,810,1323,810,1323,845,1037,845
1171,850,1306,850,1306,885,1171,885
1109,890,1249,890,1249,925,1109,925
1109,930,1249,930,1249,964,1109,964
1141,969,1216,969,1216,1004,1141,1004
1141,1009,1216,1009,1216,1042,1141,1042
1129,1049,1229,1049,1229,1082,1129,1082
1119,1089,1239,1089,1239,1124,1119,1124
132,1129,296,1129,296,1164,132,1164
1129,1129,1229,1129,1229,1164,1129,1164
1149,1166,1291,1166,1291,1201,1149,1201
154,1169,274,1169,274,1204,154,1204
1037,1169,1146,1169,1146,1201,1037,1201
187,1209,239,1209,239,1241,187,1241
62,1214,89,1214,89,1318,62,1318
152,1249,274,1249,274,1284,152,1284
92,1491,147,1491,147,1523,92,1523
149,1491,291,1491,291,1525,149,1525
334,1535,359,1535,359,1558,334,1558
164,1540,216,1540,216,1575,164,1575
590,1548,678,1548,678,1580,590,1580
356,1550,443,1550,443,1583,356,1583
471,1550,516,1550,516,1583,471,1583
516,1550,561,1550,561,1583,516,1583
339,1598,354,1598,354,1610,339,1610
1304,1595,1458,1595,1458,1633,1304,1633
1072,1598,1169,1598,1169,1630,1072,1630
1174,1598,1224,1598,1224,1630,1174,1630
114,1600,189,1600,189,1635,114,1635
191,1600,266,1600,266,1633,191,1633
1244,1645,1398,1645,1398,1680,1244,1680
366,1648,453,1648,453,1683,366,1683
625,1648,745,1648,745,1683,625,1683
920,1648,1062,1648,1062,1680,920,1680
114,1650,269,1650,269,1685,114,1685
466,1650,565,1650,565,1683,466,1683
1211,1650,1231,1650,1231,1675,1211,1675
336,1658,354,1658,354,1678,336,1678
1102,1685,1199,1685,1199,1720,1102,1720
683,1687,877,1687,877,1722,683,1722
1209,1687,1356,1687,1356,1720,1209,1720
109,1690,274,1690,274,1725,109,1725
431,1690,575,1690,575,1722,431,1722
1341,1724,1365,1728,1363,1736,1340,1733
1112,1725,1189,1725,1189,1760,1112,1760
1201,1725,1301,1725,1301,1760,1201,1760
1436,1725,1488,1725,1488,1760,1436,1760
546,1727,668,1727,668,1762,546,1762
114,1730,266,1730,266,1765,114,1765
331,1730,533,1730,533,1762,331,1762
1087,1765,1196,1765,1196,1797,1087,1797
1199,1765,1274,1765,1274,1797,1199,1797
598,1767,680,1767,680,1800,598,1800
735,1767,792,1767,792,1800,735,1800
847,1767,905,1767,905,1800,847,1800
1161,1805,1259,1805,1259,1837,1161,1837
1261,1805,1316,1805,1316,1837,1261,1837
448,1807,578,1807,578,1842,448,1842
1326,1807,1411,1807,1411,1840,1326,1840
962,1825,1510,1825,1510,2201,962,2201
64,1830,748,1830,748,2201,64,2201
728,1845,957,1845,957,1879,728,1879
59,1852,84,1852,84,1877,59,1877
1363,1874,1393,1874,1393,1887,1363,1887
829,1892,964,1888,965,1925,830,1929
733,1892,832,1892,832,1927,733,1927
977,1892,1004,1892,1004,1922,977,1922
872,1937,925,1937,925,1972,872,1972
628,1939,770,1939,770,1974,628,1974
767,1939,822,1939,822,1974,767,1974
820,1939,872,1939,872,1972,820,1972
922,1939,964,1939,964,1969,922,1969
77,1939,159,1939,159,1997,77,1997
598,1942,628,1942,628,1974,598,1974
1370,1964,1480,1960,1481,1989,1371,1993
82,1989,162,1989,162,2022,82,2022
553,2004,949,2004,949,2094,553,2094
977,2009,1002,2009,1002,2039,977,2039
99,2014,152,2014,152,2042,99,2042
84,2037,137,2037,137,2069,84,2069
57,2039,82,2039,82,2066,57,2066
152,2084,206,2084,206,2116,152,2116
695,2101,964,2101,964,2166,695,2166
453,2106,508,2106,508,2139,453,2139
57,2109,82,2109,82,2136,57,2136
608,2199,977,2199,977,2234,608,2234
64,2201,149,2201,149,2236,64,2236
152,2201,276,2201,276,2236,152,2236
276,2201,401,2201,401,2236,276,2236
403,2201,523,2201,523,2234,403,2234
526,2201,603,2201,603,2234,526,2234
