416,1791,449,1791,449,1806,416,1806
138,1796,161,1796,161,1806,138,1806
978,1799,1012,1799,1012,1832,978,1832
797,1801,833,1801,833,1824,797,1824
314,1804,447,1804,447,1827,314,1827
444,1804,500,1804,500,1827,444,1827
498,1804,567,1804,567,1827,498,1827
1035,1804,1162,1804,1162,1827,1035,1827
1162,1804,1231,1804,1231,1829,1162,1829
1229,1804,1349,1804,1349,1829,1229,1829
1346,1804,1385,1804,1385,1829,1346,1829
1382,1804,1449,1804,1449,1832,1382,1832
1449,1809,1466,1809,1466,1829,1449,1829
1464,1806,1533,1806,1533,1832,1464,1832
166,1811,199,1811,199,1829,166,1829
287,1824,359,1820,361,1844,289,1849
186,1824,247,1824,247,1847,186,1847
171,1822,539,1822,539,1934,171,1934
1032,1824,1093,1824,1093,1850,1032,1850
1088,1822,1180,1822,1180,1875,1088,1875
1147,1824,1244,1824,1244,1850,1147,1850
1244,1824,1282,1824,1282,1850,1244,1850
1280,1824,1336,1824,1336,1850,1280,1850
161,1829,186,1829,186,1845,161,1845
1336,1827,1403,1827,1403,1852,1336,1852
1403,1826,1572,1829,1571,1855,1402,1852
978,1829,1009,1829,1009,1868,978,1868
316,1840,350,1840,350,1863,316,1863
138,1850,176,1850,176,1865,138,1865
1032,1847,1058,1847,1058,1870,1032,1870
1055,1847,1091,1847,1091,1873,1055,1873
1178,1847,1346,1847,1346,1873,1178,1873
1344,1847,1449,1847,1449,1873,1344,1873
1446,1850,1500,1850,1500,1875,1446,1875
1500,1852,1518,1852,1518,1873,1500,1873
1518,1850,1571,1850,1571,1875,1518,1875
531,1852,631,1852,631,1880,531,1880
672,1852,766,1852,766,1878,672,1878
761,1852,822,1852,822,1878,761,1878
820,1852,973,1852,973,1878,820,1878
626,1855,677,1855,677,1878,626,1878
150,1863,204,1863,204,1880,150,1880
978,1863,1012,1863,1012,1898,978,1898
1109,1868,1229,1868,1229,1896,1109,1896
1229,1868,1484,1868,1484,1896,1229,1896
1035,1870,1058,1870,1058,1891,1035,1891
1065,1870,1106,1870,1106,1896,1065,1896
1482,1870,1571,1870,1571,1898,1482,1898
176,1880,204,1880,204,1896,176,1896
917,1886,973,1886,973,1911,917,1911
425,1892,633,1887,634,1931,426,1936
618,1886,723,1886,723,1934,618,1934
713,1886,766,1886,766,1932,713,1932
631,1888,853,1888,853,1949,631,1949
845,1888,879,1888,879,1911,845,1911
851,1888,950,1888,950,1932,851,1932
329,1891,362,1891,362,1914,329,1914
360,1891,391,1891,391,1916,360,1916
1032,1891,1086,1891,1086,1916,1032,1916
1086,1893,1104,1893,1104,1916,1086,1916
1101,1891,1170,1891,1170,1916,1101,1916
58,1893,89,1893,89,1929,58,1929
176,1898,204,1898,204,1914,176,1914
976,1896,1009,1896,1009,1929,976,1929
799,1906,856,1906,856,1929,799,1929
293,1911,429,1911,429,1932,293,1932
1035,1911,1121,1911,1121,1939,1035,1939
1119,1911,1155,1911,1155,1939,1119,1939
1152,1911,1300,1911,1300,1939,1152,1939
1298,1911,1446,1911,1446,1939,1298,1939
117,1916,143,1916,143,1932,117,1932
145,1916,166,1916,166,1929,145,1929
196,1916,219,1916,219,1932,196,1932
529,1924,636,1924,636,1949,529,1949
229,1926,401,1926,401,1949,229,1949
396,1926,534,1926,534,1949,396,1949
178,1934,230,1934,230,1944,178,1944
1188,1967,1372,1967,1372,2011,1188,2011
710,1972,856,1972,856,2011,710,2011
209,1972,416,1972,416,2013,209,2013
776,2016,937,2016,937,2052,776,2052
610,2016,718,2016,718,2057,610,2057
1017,2018,1162,2018,1162,2054,1017,2054
69,2018,178,2018,178,2059,69,2059
773,2065,937,2061,938,2098,774,2101
1019,2062,1162,2062,1162,2100,1019,2100
71,2062,178,2062,178,2103,71,2103
270,2062,419,2062,419,2103,270,2103
610,2062,718,2062,718,2103,610,2103
1257,2100,1433,2100,1433,2146,1257,2146
1019,2108,1162,2108,1162,2146,1019,2146
74,2110,178,2110,178,2146,74,2146
235,2108,327,2108,327,2149,235,2149
608,2108,715,2108,715,2149,608,2149
748,2110,963,2110,963,2146,748,2146
1285,2146,1395,2146,1395,2192,1285,2192
74,2154,178,2154,178,2192,74,2192
792,2151,917,2151,917,2195,792,2195
1019,2154,1162,2154,1162,2190,1019,2190
222,2156,373,2156,373,2192,222,2192
378,2156,457,2156,457,2192,378,2192
613,2156,718,2156,718,2192,613,2192
1254,2192,1464,2192,1464,2238,1254,2238
1019,2197,1165,2197,1165,2236,1019,2236
610,2200,718,2200,718,2236,610,2236
741,2202,925,2202,925,2236,741,2236
920,2202,971,2202,971,2233,920,2233
104,2205,242,2205,242,2241,104,2241
242,2208,319,2208,319,2243,242,2243
319,2208,352,2208,352,2241,319,2241
350,2208,447,2208,447,2243,350,2243
449,2208,546,2208,546,2243,449,2243
181,2238,319,2238,319,2274,181,2274
104,2241,181,2241,181,2274,104,2274
322,2241,416,2241,416,2274,322,2274
416,2241,490,2241,490,2274,416,2274
1052,2241,1265,2241,1265,2279,1052,2279
1293,2238,1390,2238,1390,2279,1293,2279
618,2243,725,2243,725,2282,618,2282
728,2243,812,2243,812,2282,728,2282
812,2243,950,2243,950,2282,812,2282
